context_id,dataset,rotation_id,cond_qid,policy,budget_words,n_hidden,message_key,delivered_words,fill_ratio,truncated,attempts,message_shared_across_rotations,now_em,future_em,gap_em,ceiling_now_em,ceiling_future_em,regret_now_em,regret_future_em,retained_now_em,retained_future_em,n_ceiling_now_em,n_ceiling_future_em,now_f1,future_f1,gap_f1,ceiling_now_f1,ceiling_future_f1,regret_now_f1,regret_future_f1,retained_now_f1,retained_future_f1,n_ceiling_now_f1,n_ceiling_future_f1,now_judge_correct,future_judge_correct,gap_judge_correct,ceiling_now_judge_correct,ceiling_future_judge_correct,regret_now_judge_correct,regret_future_judge_correct,retained_now_judge_correct,retained_future_judge_correct,n_ceiling_now_judge_correct,n_ceiling_future_judge_correct
sq:3,squad_groups,sq:3|cond=572822233acd2414000df559,572822233acd2414000df559,reusable,80,3,sq:3|reusable|w80|sq:3|cond=572822233acd2414000df559,75,0.9375,False,2,False,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,1,2,0.7499999999999999,0.1212121212121212,0.6287878787878787,1.0,0.9777777777777779,0.2500000000000001,0.8565656565656566,0.7499999999999999,0.1212121212121212,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3
sq:3,squad_groups,sq:3|cond=572822233acd2414000df559,572822233acd2414000df559,reusable,160,3,sq:3|reusable|w160|sq:3|cond=572822233acd2414000df559,146,0.9125,False,2,False,1.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,1,2,1.0,0.0,1.0,1.0,0.9777777777777779,0.0,0.9777777777777779,1.0,0.0,1,3,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3
sq:3,squad_groups,sq:3|cond=572822233acd2414000df559,572822233acd2414000df559,reusable@trim,40,3,sq:3|reusable|w40|sq:3|cond=572822233acd2414000df559@trim,34,0.85,False,3,False,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,1,2,0.7499999999999999,0.0,0.7499999999999999,1.0,0.9777777777777779,0.2500000000000001,0.9777777777777779,0.7499999999999999,0.0,1,3,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164072,5727f2714b864d1900164072,conditioned,20,3,sq:4|conditioned|w20|sq:4|cond=5727f2714b864d1900164072,18,0.9,False,1,False,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0.5,1,2,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.8148148148148149,1.0,0.48148148148148157,0.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,1,2
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164072,5727f2714b864d1900164072,conditioned,40,3,sq:4|conditioned|w40|sq:4|cond=5727f2714b864d1900164072,35,0.875,False,2,False,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,1,2,0.0,0.2424242424242424,-0.2424242424242424,1.0,0.8148148148148149,1.0,0.5723905723905724,0.0,0.2424242424242424,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,0.6666666666666666,0.0,0.0,1.0,1.0,1,2
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164072,5727f2714b864d1900164072,conditioned,80,3,sq:4|conditioned|w80|sq:4|cond=5727f2714b864d1900164072,71,0.8875,False,1,False,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0.5,1,2,0.0,0.4166666666666667,-0.4166666666666667,1.0,0.8148148148148149,1.0,0.3981481481481482,0.0,0.4166666666666667,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,0.6666666666666666,0.0,0.0,1.0,1.0,1,2
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164072,5727f2714b864d1900164072,conditioned,160,3,sq:4|conditioned|w160|sq:4|cond=5727f2714b864d1900164072,140,0.875,False,1,False,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0.5,1,2,0.0,0.48148148148148145,-0.48148148148148145,1.0,0.8148148148148149,1.0,0.3333333333333334,0.0,0.48148148148148145,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,0.6666666666666666,0.0,0.0,1.0,1.0,1,2
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164072,5727f2714b864d1900164072,conditioned@trim,40,3,sq:4|conditioned|w40|sq:4|cond=5727f2714b864d1900164072@trim,34,0.85,True,2,False,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,1,2,0.0,0.07407407407407407,-0.07407407407407407,1.0,0.8148148148148149,1.0,0.7407407407407408,0.0,0.07407407407407407,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,1,2
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164072,5727f2714b864d1900164072,extractive_conditioned,20,3,sq:4|extractive_conditioned|w20|sq:4|cond=5727f2714b864d1900164072,20,1.0,True,4,False,1.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,1,2,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8148148148148149,0.0,0.6814814814814816,1.0,0.13333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,1,2
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164072,5727f2714b864d1900164072,extractive_conditioned,40,3,sq:4|extractive_conditioned|w40|sq:4|cond=5727f2714b864d1900164072,39,0.975,False,4,False,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0.5,1,2,0.0,0.48148148148148145,-0.48148148148148145,1.0,0.8148148148148149,1.0,0.3333333333333334,0.0,0.48148148148148145,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,0.6666666666666666,0.0,0.0,1.0,1.0,1,2
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164072,5727f2714b864d1900164072,extractive_conditioned,80,3,sq:4|extractive_conditioned|w80|sq:4|cond=5727f2714b864d1900164072,71,0.8875,False,2,False,1.0,0.3333333333333333,0.6666666666666667,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,1,2,1.0,0.4166666666666667,0.5833333333333333,1.0,0.8148148148148149,0.0,0.3981481481481482,1.0,0.4166666666666667,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,0.6666666666666666,0.0,0.0,1.0,1.0,1,2
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164072,5727f2714b864d1900164072,extractive_conditioned,160,3,sq:4|extractive_conditioned|w160|sq:4|cond=5727f2714b864d1900164072,158,0.9875,False,4,False,1.0,0.6666666666666666,0.33333333333333337,1.0,0.6666666666666666,0.0,0.0,1.0,1.0,1,2,1.0,0.8148148148148149,0.18518518518518512,1.0,0.8148148148148149,0.0,0.0,1.0,0.8148148148148149,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,0.6666666666666666,0.0,0.0,1.0,1.0,1,2
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164072,5727f2714b864d1900164072,extractive_generic,20,3,sq:4|extractive_generic|w20|-,20,1.0,False,2,True,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,1,2,0.0,0.2424242424242424,-0.2424242424242424,1.0,0.8148148148148149,1.0,0.5723905723905724,0.0,0.2424242424242424,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,0.6666666666666666,0.0,0.0,1.0,1.0,1,2
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164072,5727f2714b864d1900164072,extractive_generic,40,3,sq:4|extractive_generic|w40|-,37,0.925,False,4,True,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0.5,1,2,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.8148148148148149,1.0,0.48148148148148157,0.0,0.3333333333333333,1,3,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0.5,1,2
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164072,5727f2714b864d1900164072,extractive_generic,80,3,sq:4|extractive_generic|w80|-,76,0.95,False,2,True,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0.5,1,2,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.8148148148148149,1.0,0.48148148148148157,0.0,0.3333333333333333,1,3,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0.5,1,2
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164072,5727f2714b864d1900164072,extractive_generic,160,3,sq:4|extractive_generic|w160|-,151,0.94375,False,2,True,1.0,0.6666666666666666,0.33333333333333337,1.0,0.6666666666666666,0.0,0.0,1.0,1.0,1,2,1.0,0.6666666666666666,0.33333333333333337,1.0,0.8148148148148149,0.0,0.14814814814814825,1.0,0.6666666666666666,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,0.6666666666666666,0.0,0.0,1.0,1.0,1,2
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164072,5727f2714b864d1900164072,generic,20,3,sq:4|generic|w20|-,20,1.0,False,1,True,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,1,2,0.0,0.1111111111111111,-0.1111111111111111,1.0,0.8148148148148149,1.0,0.7037037037037037,0.0,0.1111111111111111,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,1,2
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164072,5727f2714b864d1900164072,generic,40,3,sq:4|generic|w40|-,36,0.9,False,1,True,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,1,2,0.0,0.0,0.0,1.0,0.8148148148148149,1.0,0.8148148148148149,0.0,0.0,1,3,1.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,1,2
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164072,5727f2714b864d1900164072,generic,80,3,sq:4|generic|w80|-,73,0.9125,False,1,True,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,1,2,0.0,0.2424242424242424,-0.2424242424242424,1.0,0.8148148148148149,1.0,0.5723905723905724,0.0,0.2424242424242424,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,1,2
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164072,5727f2714b864d1900164072,generic,160,3,sq:4|generic|w160|-,144,0.9,False,1,True,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0.5,1,2,0.0,0.48148148148148145,-0.48148148148148145,1.0,0.8148148148148149,1.0,0.3333333333333334,0.0,0.48148148148148145,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,1,2
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164072,5727f2714b864d1900164072,generic@trim,40,3,sq:4|generic|w40|-@trim,34,0.85,True,1,True,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,1,2,0.0,0.0,0.0,1.0,0.8148148148148149,1.0,0.8148148148148149,0.0,0.0,1,3,1.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,1,2
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164072,5727f2714b864d1900164072,oracle,20,3,sq:4|oracle|w20|-,20,1.0,True,4,True,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,1,2,0.0,0.13333333333333333,-0.13333333333333333,1.0,0.8148148148148149,1.0,0.6814814814814816,0.0,0.13333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.0,1,2
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164072,5727f2714b864d1900164072,oracle,40,3,sq:4|oracle|w40|-,40,1.0,False,2,True,1.0,0.3333333333333333,0.6666666666666667,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,1,2,1.0,0.4666666666666666,0.5333333333333334,1.0,0.8148148148148149,0.0,0.34814814814814826,1.0,0.4666666666666666,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,0.6666666666666666,0.0,0.0,1.0,1.0,1,2
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164072,5727f2714b864d1900164072,oracle,80,3,sq:4|oracle|w80|-,74,0.925,False,1,True,1.0,1.0,0.0,1.0,0.6666666666666666,0.0,-0.33333333333333337,1.0,1.0,1,2,1.0,1.0,0.0,1.0,0.8148148148148149,0.0,-0.18518518518518512,1.0,1.0,1,3,1.0,1.0,0.0,1.0,0.6666666666666666,0.0,-0.33333333333333337,1.0,1.0,1,2
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164072,5727f2714b864d1900164072,oracle,160,3,sq:4|oracle|w160|-,146,0.9125,False,2,True,0.0,0.6666666666666666,-0.6666666666666666,1.0,0.6666666666666666,1.0,0.0,0.0,1.0,1,2,0.0,0.8148148148148149,-0.8148148148148149,1.0,0.8148148148148149,1.0,0.0,0.0,0.8148148148148149,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,0.6666666666666666,0.0,0.0,1.0,1.0,1,2
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164072,5727f2714b864d1900164072,oracle@trim,40,3,sq:4|oracle|w40|-@trim,29,0.725,True,2,True,1.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,1,2,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8148148148148149,0.0,0.6814814814814816,1.0,0.13333333333333333,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,0.6666666666666666,0.0,0.0,1.0,1.0,1,2
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164072,5727f2714b864d1900164072,reusable,20,3,sq:4|reusable|w20|sq:4|cond=5727f2714b864d1900164072,19,0.95,False,1,False,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,1,2,0.0,0.0,0.0,1.0,0.8148148148148149,1.0,0.8148148148148149,0.0,0.0,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,1,2
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164072,5727f2714b864d1900164072,reusable,40,3,sq:4|reusable|w40|sq:4|cond=5727f2714b864d1900164072,35,0.875,False,1,False,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,1,2,0.0,0.0,0.0,1.0,0.8148148148148149,1.0,0.8148148148148149,0.0,0.0,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,1,2
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164072,5727f2714b864d1900164072,reusable,80,3,sq:4|reusable|w80|sq:4|cond=5727f2714b864d1900164072,69,0.8625,False,1,False,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0.5,1,2,0.0,0.48148148148148145,-0.48148148148148145,1.0,0.8148148148148149,1.0,0.3333333333333334,0.0,0.48148148148148145,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,0.6666666666666666,0.0,0.0,1.0,1.0,1,2
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164072,5727f2714b864d1900164072,reusable,160,3,sq:4|reusable|w160|sq:4|cond=5727f2714b864d1900164072,138,0.8625,False,1,False,0.0,0.6666666666666666,-0.6666666666666666,1.0,0.6666666666666666,1.0,0.0,0.0,1.0,1,2,0.0,0.6666666666666666,-0.6666666666666666,1.0,0.8148148148148149,1.0,0.14814814814814825,0.0,0.6666666666666666,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,0.6666666666666666,0.0,0.0,1.0,1.0,1,2
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164072,5727f2714b864d1900164072,reusable@trim,40,3,sq:4|reusable|w40|sq:4|cond=5727f2714b864d1900164072@trim,34,0.85,True,1,False,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,1,2,0.0,0.16666666666666666,-0.16666666666666666,1.0,0.8148148148148149,1.0,0.6481481481481483,0.0,0.16666666666666666,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,1,2
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164076,5727f2714b864d1900164076,conditioned,20,3,sq:4|conditioned|w20|sq:4|cond=5727f2714b864d1900164076,20,1.0,False,1,False,0.0,0.0,0.0,0.0,1.0,0.0,1.0,nan,0.0,0,3,0.0,0.2424242424242424,-0.2424242424242424,0.4444444444444444,1.0,0.4444444444444444,0.7575757575757576,0.0,0.2424242424242424,1,3,0.0,0.6666666666666666,-0.6666666666666666,0.0,1.0,0.0,0.33333333333333337,nan,0.6666666666666666,0,3
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164076,5727f2714b864d1900164076,conditioned,40,3,sq:4|conditioned|w40|sq:4|cond=5727f2714b864d1900164076,39,0.975,False,1,False,0.0,0.3333333333333333,-0.3333333333333333,0.0,1.0,0.0,0.6666666666666667,nan,0.3333333333333333,0,3,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.4444444444444444,1.0,0.0,0.6666666666666667,0.4444444444444444,0.3333333333333333,1,3,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,nan,1.0,0,3
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164076,5727f2714b864d1900164076,conditioned,80,3,sq:4|conditioned|w80|sq:4|cond=5727f2714b864d1900164076,77,0.9625,False,1,False,0.0,0.0,0.0,0.0,1.0,0.0,1.0,nan,0.0,0,3,0.25,0.0,0.25,0.4444444444444444,1.0,0.19444444444444442,1.0,0.25,0.0,1,3,0.0,0.6666666666666666,-0.6666666666666666,0.0,1.0,0.0,0.33333333333333337,nan,0.6666666666666666,0,3
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164076,5727f2714b864d1900164076,conditioned,160,3,sq:4|conditioned|w160|sq:4|cond=5727f2714b864d1900164076,138,0.8625,False,2,False,1.0,0.3333333333333333,0.6666666666666667,0.0,1.0,-1.0,0.6666666666666667,nan,0.3333333333333333,0,3,1.0,0.3333333333333333,0.6666666666666667,0.4444444444444444,1.0,-0.5555555555555556,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.6666666666666666,0.33333333333333337,0.0,1.0,-1.0,0.33333333333333337,nan,0.6666666666666666,0,3
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164076,5727f2714b864d1900164076,conditioned@trim,40,3,sq:4|conditioned|w40|sq:4|cond=5727f2714b864d1900164076@trim,34,0.85,True,1,False,0.0,0.3333333333333333,-0.3333333333333333,0.0,1.0,0.0,0.6666666666666667,nan,0.3333333333333333,0,3,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.4444444444444444,1.0,0.0,0.6666666666666667,0.4444444444444444,0.3333333333333333,1,3,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,nan,1.0,0,3
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164076,5727f2714b864d1900164076,extractive_conditioned,20,3,sq:4|extractive_conditioned|w20|sq:4|cond=5727f2714b864d1900164076,19,0.95,False,4,False,0.0,0.0,0.0,0.0,1.0,0.0,1.0,nan,0.0,0,3,0.0,0.13333333333333333,-0.13333333333333333,0.4444444444444444,1.0,0.4444444444444444,0.8666666666666667,0.0,0.13333333333333333,1,3,0.0,0.6666666666666666,-0.6666666666666666,0.0,1.0,0.0,0.33333333333333337,nan,0.6666666666666666,0,3
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164076,5727f2714b864d1900164076,extractive_conditioned,40,3,sq:4|extractive_conditioned|w40|sq:4|cond=5727f2714b864d1900164076,39,0.975,False,2,False,0.0,0.3333333333333333,-0.3333333333333333,0.0,1.0,0.0,0.6666666666666667,nan,0.3333333333333333,0,3,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.4444444444444444,1.0,0.0,0.6666666666666667,0.4444444444444444,0.3333333333333333,1,3,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,nan,1.0,0,3
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164076,5727f2714b864d1900164076,extractive_conditioned,80,3,sq:4|extractive_conditioned|w80|sq:4|cond=5727f2714b864d1900164076,80,1.0,False,3,False,0.0,0.3333333333333333,-0.3333333333333333,0.0,1.0,0.0,0.6666666666666667,nan,0.3333333333333333,0,3,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.4444444444444444,1.0,0.0,0.6666666666666667,0.4444444444444444,0.3333333333333333,1,3,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,nan,1.0,0,3
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164076,5727f2714b864d1900164076,extractive_conditioned,160,3,sq:4|extractive_conditioned|w160|sq:4|cond=5727f2714b864d1900164076,158,0.9875,False,4,False,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,nan,1.0,0,3,0.4444444444444444,1.0,-0.5555555555555556,0.4444444444444444,1.0,0.0,0.0,0.4444444444444444,1.0,1,3,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,nan,1.0,0,3
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164076,5727f2714b864d1900164076,extractive_generic,20,3,sq:4|extractive_generic|w20|-,20,1.0,False,2,True,0.0,0.0,0.0,0.0,1.0,0.0,1.0,nan,0.0,0,3,0.0,0.2424242424242424,-0.2424242424242424,0.4444444444444444,1.0,0.4444444444444444,0.7575757575757576,0.0,0.2424242424242424,1,3,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,nan,1.0,0,3
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164076,5727f2714b864d1900164076,extractive_generic,40,3,sq:4|extractive_generic|w40|-,37,0.925,False,4,True,0.0,0.3333333333333333,-0.3333333333333333,0.0,1.0,0.0,0.6666666666666667,nan,0.3333333333333333,0,3,0.0,0.3333333333333333,-0.3333333333333333,0.4444444444444444,1.0,0.4444444444444444,0.6666666666666667,0.0,0.3333333333333333,1,3,0.0,0.3333333333333333,-0.3333333333333333,0.0,1.0,0.0,0.6666666666666667,nan,0.3333333333333333,0,3
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164076,5727f2714b864d1900164076,extractive_generic,80,3,sq:4|extractive_generic|w80|-,76,0.95,False,2,True,0.0,0.3333333333333333,-0.3333333333333333,0.0,1.0,0.0,0.6666666666666667,nan,0.3333333333333333,0,3,0.0,0.3333333333333333,-0.3333333333333333,0.4444444444444444,1.0,0.4444444444444444,0.6666666666666667,0.0,0.3333333333333333,1,3,0.0,0.3333333333333333,-0.3333333333333333,0.0,1.0,0.0,0.6666666666666667,nan,0.3333333333333333,0,3
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164076,5727f2714b864d1900164076,extractive_generic,160,3,sq:4|extractive_generic|w160|-,151,0.94375,False,2,True,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,nan,1.0,0,3,0.0,1.0,-1.0,0.4444444444444444,1.0,0.4444444444444444,0.0,0.0,1.0,1,3,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,nan,1.0,0,3
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164076,5727f2714b864d1900164076,generic,20,3,sq:4|generic|w20|-,20,1.0,False,1,True,0.0,0.0,0.0,0.0,1.0,0.0,1.0,nan,0.0,0,3,0.0,0.1111111111111111,-0.1111111111111111,0.4444444444444444,1.0,0.4444444444444444,0.8888888888888888,0.0,0.1111111111111111,1,3,0.0,0.6666666666666666,-0.6666666666666666,0.0,1.0,0.0,0.33333333333333337,nan,0.6666666666666666,0,3
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164076,5727f2714b864d1900164076,generic,40,3,sq:4|generic|w40|-,36,0.9,False,1,True,0.0,0.0,0.0,0.0,1.0,0.0,1.0,nan,0.0,0,3,0.0,0.0,0.0,0.4444444444444444,1.0,0.4444444444444444,1.0,0.0,0.0,1,3,0.0,0.3333333333333333,-0.3333333333333333,0.0,1.0,0.0,0.6666666666666667,nan,0.3333333333333333,0,3
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164076,5727f2714b864d1900164076,generic,80,3,sq:4|generic|w80|-,73,0.9125,False,1,True,0.0,0.0,0.0,0.0,1.0,0.0,1.0,nan,0.0,0,3,0.0,0.2424242424242424,-0.2424242424242424,0.4444444444444444,1.0,0.4444444444444444,0.7575757575757576,0.0,0.2424242424242424,1,3,0.0,0.6666666666666666,-0.6666666666666666,0.0,1.0,0.0,0.33333333333333337,nan,0.6666666666666666,0,3
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164076,5727f2714b864d1900164076,generic,160,3,sq:4|generic|w160|-,144,0.9,False,1,True,0.0,0.3333333333333333,-0.3333333333333333,0.0,1.0,0.0,0.6666666666666667,nan,0.3333333333333333,0,3,0.0,0.48148148148148145,-0.48148148148148145,0.4444444444444444,1.0,0.4444444444444444,0.5185185185185186,0.0,0.48148148148148145,1,3,0.0,0.6666666666666666,-0.6666666666666666,0.0,1.0,0.0,0.33333333333333337,nan,0.6666666666666666,0,3
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164076,5727f2714b864d1900164076,generic@trim,40,3,sq:4|generic|w40|-@trim,34,0.85,True,1,True,0.0,0.0,0.0,0.0,1.0,0.0,1.0,nan,0.0,0,3,0.0,0.0,0.0,0.4444444444444444,1.0,0.4444444444444444,1.0,0.0,0.0,1,3,0.0,0.3333333333333333,-0.3333333333333333,0.0,1.0,0.0,0.6666666666666667,nan,0.3333333333333333,0,3
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164076,5727f2714b864d1900164076,oracle,20,3,sq:4|oracle|w20|-,20,1.0,True,4,True,0.0,0.0,0.0,0.0,1.0,0.0,1.0,nan,0.0,0,3,0.4,0.0,0.4,0.4444444444444444,1.0,0.0444444444444444,1.0,0.4,0.0,1,3,1.0,0.3333333333333333,0.6666666666666667,0.0,1.0,-1.0,0.6666666666666667,nan,0.3333333333333333,0,3
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164076,5727f2714b864d1900164076,oracle,40,3,sq:4|oracle|w40|-,40,1.0,False,2,True,0.0,0.6666666666666666,-0.6666666666666666,0.0,1.0,0.0,0.33333333333333337,nan,0.6666666666666666,0,3,0.0,0.7999999999999999,-0.7999999999999999,0.4444444444444444,1.0,0.4444444444444444,0.20000000000000007,0.0,0.7999999999999999,1,3,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,nan,1.0,0,3
sq:4,squad_groups,sq:4|cond=5727f2714b864d1900164076,5727f2714b864d1900164076,oracle,80,3,sq:4|oracle|w80|-,74,0.925,False,1,True,1.0,1.0,0.0,0.0,1.0,-1.0,0.0,nan,1.0,0,3,1.0,1.0,0.0,0.4444444444444444,1.0,-0.5555555555555556,0.0,1.0,1.0,1,3,1.0,1.0,0.0,0.0,1.0,-1.0,0.0,nan,1.0,0,3
